id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_b_072,1973sthb1012,,St Helens,St Helens,1973,sthb1012,St. Helens: North Eccleston & South Windle,Kelly,CON,828,0,3,6,8471,5962,23.46043,41.66387,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-301",
sth_b_073,1973sthb1013,,St Helens,St Helens,1973,sthb1013,St. Helens: North Windle,Hand,CON,1495,0,3,1,6452,6461,33.37983,69.4165,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-302",
sth_b_074,1973sthb1013,,St Helens,St Helens,1973,sthb1013,St. Helens: North Windle,Martin C.,CON,1482,0,3,2,6452,6461,33.37983,68.81287,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-303",
sth_b_075,1973sthb1013,,St Helens,St Helens,1973,sthb1013,St. Helens: North Windle,Ashton T.,CON,1400,0,3,3,6452,6461,33.37983,65.00542,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-304",
sth_b_076,1973sthb1013,,St Helens,St Helens,1973,sthb1013,St. Helens: North Windle,Walsh,LAB,726,0,3,4,6452,6461,33.37983,33.70995,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-305",
sth_b_077,1973sthb1013,,St Helens,St Helens,1973,sthb1013,St. Helens: North Windle,Baines,LAB,694,0,3,5,6452,6461,33.37983,32.22411,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-306",
sth_b_078,1973sthb1013,,St Helens,St Helens,1973,sthb1013,St. Helens: North Windle,Gow,LAB,664,0,3,6,6452,6461,33.37983,30.83114,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-307",
sth_b_079,1973sthb1014,,St Helens,St Helens,1973,sthb1014,St. Helens: West Sutton,Williams,LAB,1807,0,3,1,11918,7877,22.0311,68.82062,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-308",
sth_b_080,1973sthb1014,,St Helens,St Helens,1973,sthb1014,St. Helens: West Sutton,Halsall R.,LAB,1785,0,3,2,11918,7877,22.0311,67.98273,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-309",
sth_b_081,1973sthb1014,,St Helens,St Helens,1973,sthb1014,St. Helens: West Sutton,McNamara,LAB,1762,0,3,3,11918,7877,22.0311,67.10677,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-310",
sth_b_082,1973sthb1014,,St Helens,St Helens,1973,sthb1014,St. Helens: West Sutton,Benbow,CON,857,0,3,4,11918,7877,22.0311,32.63933,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-311",
sth_b_083,1973sthb1014,,St Helens,St Helens,1973,sthb1014,St. Helens: West Sutton,Griffiths,CON,846,0,3,5,11918,7877,22.0311,32.22039,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-312",
sth_b_084,1973sthb1014,,St Helens,St Helens,1973,sthb1014,St. Helens: West Sutton,Barr,CON,820,0,3,6,11918,7877,22.0311,31.23016,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-313",
sth_b_085,1975sthb1001,,St Helens,St Helens,1975,sthb1001,Billinge & Seneley Green,Lowe B.,CON,1616,1,1,1,7807,2878,36.86435,56.1501,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-314",
sth_b_086,1975sthb1001,,St Helens,St Helens,1975,sthb1001,Billinge & Seneley Green,Daley,LAB,1262,0,1,2,7807,2878,36.86435,43.8499,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-315",
sth_b_087,1975sthb1002,,St Helens,St Helens,1975,sthb1002,Eccleston & Windle,Ridge,CON,1774,0,1,1,9402,3684,39.18315,48.15418,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-316",
sth_b_088,1975sthb1002,,St Helens,St Helens,1975,sthb1002,Eccleston & Windle,McCormack T.,RES,1596,0,1,2,9402,3684,39.18315,43.32248,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-317",
sth_b_089,1975sthb1002,,St Helens,St Helens,1975,sthb1002,Eccleston & Windle,Bishop,LAB,314,0,1,3,9402,3684,39.18315,8.523344,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-318",
sth_b_090,1975sthb1003,,St Helens,St Helens,1975,sthb1003,Haydock,Finney R.,LAB,0,0,1,1,11317,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-319",
sth_b_091,1975sthb1004,,St Helens,St Helens,1975,sthb1004,Newton Le Willows: Crow Lane Town Hall,Chisnall T.,LAB,1374,0,1,1,7662,2438,31.81937,56.35767,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-320",
sth_b_092,1975sthb1004,,St Helens,St Helens,1975,sthb1004,Newton Le Willows: Crow Lane Town Hall,Birch R.,Lib,1064,0,1,2,7662,2438,31.81937,43.64233,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-321",
sth_b_093,1975sthb1005,,St Helens,St Helens,1975,sthb1005,Newton Le Willows: Newton & Wargrave,Roberts A.,LAB,1307,1,1,1,8150,2814,34.52761,46.44634,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-322",
sth_b_094,1975sthb1005,,St Helens,St Helens,1975,sthb1005,Newton Le Willows: Newton & Wargrave,Monks M.,CON,1009,1,1,2,8150,2814,34.52761,35.85643,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-323",
sth_b_095,1975sthb1005,,St Helens,St Helens,1975,sthb1005,Newton Le Willows: Newton & Wargrave,Holmes,Lib,498,0,1,3,8150,2814,34.52761,17.69723,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-324",
sth_b_096,1975sthb1006,,St Helens,St Helens,1975,sthb1006,Rainford,Dyson J.,CON,2209,0,1,1,6502,3935,60.51984,56.13723,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-325",
sth_b_097,1975sthb1006,,St Helens,St Helens,1975,sthb1006,Rainford,Collins J.,LAB,1313,1,1,2,6502,3935,60.51984,33.36722,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-326",
sth_b_098,1975sthb1006,,St Helens,St Helens,1975,sthb1006,Rainford,Gray J.,Lib,413,0,1,3,6502,3935,60.51984,10.49555,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-327",
sth_b_099,1975sthb1007,,St Helens,St Helens,1975,sthb1007,Rainhill & Bold,Frodsham P.,CON,1287,1,1,1,10594,3177,29.98867,40.50991,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-328",
sth_b_100,1975sthb1007,,St Helens,St Helens,1975,sthb1007,Rainhill & Bold,Doyle M.,LAB,1251,0,1,2,10594,3177,29.98867,39.37677,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-329",
sth_b_101,1975sthb1007,,St Helens,St Helens,1975,sthb1007,Rainhill & Bold,Martin,Lib,639,0,1,3,10594,3177,29.98867,20.11331,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-330",
sth_b_102,1975sthb1008,,St Helens,St Helens,1975,sthb1008,St. Helens: Central & South Eccleston,Lycett,Lib,1384,0,1,1,9957,2450,24.6058,56.4898,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-331",
sth_b_103,1975sthb1008,,St Helens,St Helens,1975,sthb1008,St. Helens: Central & South Eccleston,Maguire E.,LAB,1066,0,1,2,9957,2450,24.6058,43.5102,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-332",
sth_b_104,1975sthb1009,,St Helens,St Helens,1975,sthb1009,St. Helens: East Sutton,Parr G.,LAB,1218,0,1,1,12910,2418,18.72967,50.37221,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-333",
sth_b_105,1975sthb1009,,St Helens,St Helens,1975,sthb1009,St. Helens: East Sutton,Tickle J.,Lib,1200,0,1,2,12910,2418,18.72967,49.62779,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-334",
sth_b_106,1975sthb1010,,St Helens,St Helens,1975,sthb1010,St. Helens: Hardshaw & Parr,Mulcrow J.,LAB,1826,0,2,1,20725,3806,9.182147,95.95376,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-335",
sth_b_107,1975sthb1010,,St Helens,St Helens,1975,sthb1010,St. Helens: Hardshaw & Parr,Shuttleworth G.,LAB,1665,0,2,2,20725,3806,9.182147,87.49343,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-336",
sth_b_108,1975sthb1010,,St Helens,St Helens,1975,sthb1010,St. Helens: Hardshaw & Parr,Lenahan P.,Comm,315,0,2,3,20725,3806,9.182147,16.55281,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-337",
sth_b_109,1975sthb1011,,St Helens,St Helens,1975,sthb1011,St. Helens: Moss Bank,Almond G.,CON,1003,0,1,1,6771,1939,28.63683,51.7277,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-338",
sth_b_110,1975sthb1011,,St Helens,St Helens,1975,sthb1011,St. Helens: Moss Bank,Bingham,LAB,936,0,1,2,6771,1939,28.63683,48.2723,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-339",
sth_b_111,1975sthb1012,,St Helens,St Helens,1975,sthb1012,St. Helens: North Eccleston & South Windle,Clough E.,CON,1035,0,1,1,7508,1770,23.57485,58.47458,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-340",
sth_b_112,1975sthb1012,,St Helens,St Helens,1975,sthb1012,St. Helens: North Eccleston & South Windle,Gill J.,LAB,735,0,1,2,7508,1770,23.57485,41.52542,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-341",
sth_b_113,1975sthb1013,,St Helens,St Helens,1975,sthb1013,St. Helens: North Windle,Ashton T.,CON,1596,0,1,1,6359,2100,33.02406,76,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-342",
sth_b_114,1975sthb1013,,St Helens,St Helens,1975,sthb1013,St. Helens: North Windle,Walsh,LAB,504,0,1,2,6359,2100,33.02406,24,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-343",
sth_b_115,1975sthb1014,,St Helens,St Helens,1975,sthb1014,St. Helens: West Sutton,McNamara,LAB,1292,0,1,1,12832,2414,18.81234,53.52113,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-344",
sth_b_116,1975sthb1014,,St Helens,St Helens,1975,sthb1014,St. Helens: West Sutton,Gilligan T.,Lib,1122,0,1,2,12832,2414,18.81234,46.47887,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-345",
sth_b_117,1976sthb1001,,St Helens,St Helens,1976,sthb1001,Billinge & Seneley Green,Grundy T.,CON,1952,0,1,1,7939,3605,45.40874,54.14702,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-346",
sth_b_118,1976sthb1001,,St Helens,St Helens,1976,sthb1001,Billinge & Seneley Green,Wilson N.,LAB,1653,0,1,2,7939,3605,45.40874,45.85298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-347",
sth_b_119,1976sthb1002,,St Helens,St Helens,1976,sthb1002,Eccleston & Windle,Greener B.,CON,2103,0,1,1,9836,4154,42.23262,50.6259,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-348",
sth_b_120,1976sthb1002,,St Helens,St Helens,1976,sthb1002,Eccleston & Windle,McCormack T.,RES,1641,0,1,2,9836,4154,42.23262,39.50409,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-349",
sth_b_121,1976sthb1002,,St Helens,St Helens,1976,sthb1002,Eccleston & Windle,Maguire E.,LAB,410,0,1,3,9836,4154,42.23262,9.870005,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-350",
sth_b_122,1976sthb1003,,St Helens,St Helens,1976,sthb1003,Haydock,Littler H.,LAB,2430,0,1,1,11494,4560,39.67287,53.28947,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-351",
sth_b_123,1976sthb1003,,St Helens,St Helens,1976,sthb1003,Haydock,Anderton P.,CON,1553,0,1,2,11494,4560,39.67287,34.05702,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-352",
sth_b_124,1976sthb1003,,St Helens,St Helens,1976,sthb1003,Haydock,Wells B.,RES,577,0,1,3,11494,4560,39.67287,12.65351,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-353",
sth_b_125,1976sthb1004,,St Helens,St Helens,1976,sthb1004,Newton Le Willows: Crow Lane Town Hall,Roberts G.,LAB,1753,0,1,1,7450,2948,39.57047,59.46404,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-354",
