id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sou_227,1953sout1003,Southport,Southport,Sefton,1953,sout1003,Birkdale North,Thwaites F.,Con,939,0,1,1,4257,1543,36.24618,60.85548,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-227",
sou_228,1953sout1004,Southport,Southport,Sefton,1953,sout1004,Birkdale South,Pogson B.,Con,1405,1,2,1,4704,3137,33.34396,89.57603,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-228",
sou_229,1953sout1004,Southport,Southport,Sefton,1953,sout1004,Birkdale South,Brown J.,Con,1397,0,2,2,4704,3137,33.34396,89.06599,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-229",
sou_230,1953sout1004,Southport,Southport,Sefton,1953,sout1004,Birkdale South,Cooney M.,Lab,335,0,2,3,4704,3137,33.34396,21.35798,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-230",
sou_231,1953sout1005,Southport,Southport,Sefton,1953,sout1005,Birkdale West,Baker A.,Lab,28,0,1,2,2825,1138,40.28318,2.460457,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-231",
sou_232,1953sout1005,Southport,Southport,Sefton,1953,sout1005,Birkdale West,Harvey-Kelly R.,Con,1110,1,1,1,2825,1138,40.28318,97.53954,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-232",
sou_233,1953sout1006,Southport,Southport,Sefton,1953,sout1006,Central,Prescott W.,Con,957,0,1,1,3250,1440,44.30769,66.45834,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-233",
sou_234,1953sout1006,Southport,Southport,Sefton,1953,sout1006,Central,Hodkinson R.,Lab,483,0,1,2,3250,1440,44.30769,33.54167,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-234",
sou_235,1953sout1007,Southport,Southport,Sefton,1953,sout1007,Craven,Haley L.,Lib,618,0,1,2,3773,1509,39.9947,40.95427,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-235",
sou_236,1953sout1007,Southport,Southport,Sefton,1953,sout1007,Craven,Woolfenden G.,Con,891,0,1,1,3773,1509,39.9947,59.04573,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-236",
sou_237,1953sout1008,Southport,Southport,Sefton,1953,sout1008,Hesketh,Roberts A.,Lab,761,0,1,2,5610,2225,39.66132,34.20225,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-237",
sou_238,1953sout1008,Southport,Southport,Sefton,1953,sout1008,Hesketh,Marshall J.,Con,1464,0,1,1,5610,2225,39.66132,65.79775,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-238",
sou_239,1953sout1009,Southport,Southport,Sefton,1953,sout1009,Marine,Mitchell J.,Con,1439,0,1,1,4537,2153,47.45427,66.83698,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-239",
sou_240,1953sout1009,Southport,Southport,Sefton,1953,sout1009,Marine,Jackson M.,Lib,714,1,1,2,4537,2153,47.45427,33.16303,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-240",
sou_241,1953sout1010,Southport,Southport,Sefton,1953,sout1010,Park,Campion J.,Lib,1038,0,1,2,4625,2336,50.50811,44.43493,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-241",
sou_242,1953sout1010,Southport,Southport,Sefton,1953,sout1010,Park,Abel R.,Con,1298,0,1,1,4625,2336,50.50811,55.56507,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-242",
sou_243,1953sout1011,Southport,Southport,Sefton,1953,sout1011,Scarisbrick,Guttery E.,Con,1059,0,1,2,4384,2197,50.11405,48.2021,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-243",
sou_244,1953sout1011,Southport,Southport,Sefton,1953,sout1011,Scarisbrick,Riding S.,Lib,1138,0,1,1,4384,2197,50.11405,51.7979,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-244",
sou_245,1953sout1012,Southport,Southport,Sefton,1953,sout1012,South,Daintree R.,Con,1133,0,1,1,4339,1757,40.4932,64.48492,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-245",
sou_246,1953sout1012,Southport,Southport,Sefton,1953,sout1012,South,Cameron P.,Lab,624,0,1,2,4339,1757,40.4932,35.51508,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-246",
sou_247,1953sout1013,Southport,Southport,Sefton,1953,sout1013,Sussex,Kendall G.,Lab,1499,0,1,1,5216,2449,46.95169,61.20866,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-247",
sou_248,1953sout1013,Southport,Southport,Sefton,1953,sout1013,Sussex,Pearson W.,Con,950,0,1,2,5216,2449,46.95169,38.79134,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-248",
sou_249,1953sout1014,Southport,Southport,Sefton,1953,sout1014,Talbot,Woods J.,Con,1139,0,1,1,4442,1742,39.21657,65.38461,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-249",
sou_250,1953sout1014,Southport,Southport,Sefton,1953,sout1014,Talbot,Dean A.,Lab,603,0,1,2,4442,1742,39.21657,34.61538,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-250",
sou_251,1953sout1015,Southport,Southport,Sefton,1953,sout1015,West,Kime W.,Con,1073,0,1,1,4078,1304,31.97646,82.28528,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-251",
sou_252,1953sout1015,Southport,Southport,Sefton,1953,sout1015,West,Wall G.,Lab,231,0,1,2,4078,1304,31.97646,17.71472,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-252",
sou_253,1954sout1001,Southport,Southport,Sefton,1954,sout1001,Ainsdale,Tomlinson E.,Lib,869,0,1,2,3261,1866,57.22171,46.5702,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-253",
sou_254,1954sout1001,Southport,Southport,Sefton,1954,sout1001,Ainsdale,Buckley J.,Con,997,0,1,1,3261,1866,57.22171,53.4298,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-254",
sou_255,1954sout1002,Southport,Southport,Sefton,1954,sout1002,Birkdale East,Spence L.,Con,1031,0,1,1,4553,1985,43.59763,51.93955,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-255",
sou_256,1954sout1002,Southport,Southport,Sefton,1954,sout1002,Birkdale East,Molyneux R.,Lab,954,0,1,2,4553,1985,43.59763,48.06045,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-256",
sou_257,1954sout1003,Southport,Southport,Sefton,1954,sout1003,Birkdale North,Carr H.,Con,995,0,1,1,4174,1452,34.78677,68.52617,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-257",
sou_258,1954sout1003,Southport,Southport,Sefton,1954,sout1003,Birkdale North,Cooney M.,Lab,457,0,1,2,4174,1452,34.78677,31.47383,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-258",
sou_259,1954sout1004,Southport,Southport,Sefton,1954,sout1004,Birkdale South,Brown J.,Con,0,0,1,1,4871,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-259",
sou_260,1954sout1005,Southport,Southport,Sefton,1954,sout1005,Birkdale West,Wilkinson W.,Lab,44,0,1,2,2793,1123,40.20766,3.918077,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-260",
sou_261,1954sout1005,Southport,Southport,Sefton,1954,sout1005,Birkdale West,Brooks R.,Con,1079,0,1,1,2793,1123,40.20766,96.08192,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-261",
sou_262,1954sout1006,Southport,Southport,Sefton,1954,sout1006,Central,Hodkinson R.,Lab,357,0,1,2,3145,1118,35.54849,31.93202,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-262",
sou_263,1954sout1006,Southport,Southport,Sefton,1954,sout1006,Central,Hills M.,Con,761,0,1,1,3145,1118,35.54849,68.06798,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-263",
sou_264,1954sout1007,Southport,Southport,Sefton,1954,sout1007,Craven,Haley L.,Lib,467,0,1,2,3726,1391,37.33226,33.57297,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-264",
sou_265,1954sout1007,Southport,Southport,Sefton,1954,sout1007,Craven,Turner F.,Con,924,1,1,1,3726,1391,37.33226,66.42703,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-265",
sou_266,1954sout1008,Southport,Southport,Sefton,1954,sout1008,Hesketh,Craig J.,Con,0,0,1,1,5664,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-266",
sou_267,1954sout1009,Southport,Southport,Sefton,1954,sout1009,Marine,Dain I.,Br.P,15,0,1,4,4500,2149,47.75555,0.6979991,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-267",
sou_268,1954sout1009,Southport,Southport,Sefton,1954,sout1009,Marine,Lowe J.,Con,1313,0,1,1,4500,2149,47.75555,61.09819,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-268",
sou_269,1954sout1009,Southport,Southport,Sefton,1954,sout1009,Marine,Schober C.,Lab,250,0,1,3,4500,2149,47.75555,11.63332,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-269",
sou_270,1954sout1009,Southport,Southport,Sefton,1954,sout1009,Marine,Greaves R.,I.Con,571,0,1,2,4500,2149,47.75555,26.5705,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-270",
sou_271,1954sout1010,Southport,Southport,Sefton,1954,sout1010,Park,James D.,Con,1240,0,1,1,4567,2409,52.74797,51.47364,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-271",
sou_272,1954sout1010,Southport,Southport,Sefton,1954,sout1010,Park,Watson W.,Lib,1169,0,1,2,4567,2409,52.74797,48.52636,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-272",
sou_273,1954sout1011,Southport,Southport,Sefton,1954,sout1011,Scarisbrick,Tissett K.,Lib,1334,0,1,1,4301,2245,52.19716,59.42094,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-273",
sou_274,1954sout1011,Southport,Southport,Sefton,1954,sout1011,Scarisbrick,Beaman G.,Con,911,0,1,2,4301,2245,52.19716,40.57906,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-274",
sou_275,1954sout1012,Southport,Southport,Sefton,1954,sout1012,South,Berwick W.,Con,1020,0,1,1,4303,1433,33.30235,71.17934,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-275",
sou_276,1954sout1012,Southport,Southport,Sefton,1954,sout1012,South,Corcoran J.,Lab,413,0,1,2,4303,1433,33.30235,28.82066,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-276",
sou_277,1954sout1013,Southport,Southport,Sefton,1954,sout1013,Sussex,Switzer P.,Lab,1285,0,1,1,5145,2300,44.70359,55.86956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-277",
sou_278,1954sout1013,Southport,Southport,Sefton,1954,sout1013,Sussex,Todd J.,Con,1015,0,1,2,5145,2300,44.70359,44.13044,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-278",
sou_279,1954sout1014,Southport,Southport,Sefton,1954,sout1014,Talbot,Barlow H.,Con,1096,0,1,1,4342,1946,44.81806,56.32066,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-279",
sou_280,1954sout1014,Southport,Southport,Sefton,1954,sout1014,Talbot,Cameron P.,Lab,850,0,1,2,4342,1946,44.81806,43.67934,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-280",
sou_281,1954sout1015,Southport,Southport,Sefton,1954,sout1015,West,Allen A.,Con,0,0,1,1,3999,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-281",
